race_id,series_id,run_id,car_number,bonus_points,delta_leader,delta_next,first_name,driver_id,is_in_chase,is_points_eligible,is_rookie,last_name,membership_id,points,points_position,points_earned_this_race,stage_1_points,stage_1_winner,stage_2_points,stage_2_winner,stage_3_points,stage_3_winner,wins,top_5,top_10,poles
4841,2,0,,0,-3121,0,Cody,4125,False,True,False,Ware,196009,45,50,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3123,-2,Will,4321,False,True,False,Rodgers,213466,43,51,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3125,-2,Dale,915,False,True,False,Earnhardt,3638,41,52,0,0,False,0,False,0,False,0,1,1,0
4841,2,0,,0,-3127,-2,Ryan,4320,False,True,False,Vargas,205534,39,53,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3131,-4,Lawson,4177,False,True,False,Aschenbach,211189,35,54,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,17,0,-3131,0,Kyle,4187,False,True,False,Weatherman,211663,35,55,3,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3132,-1,Scott,4200,False,True,False,Heckert,193647,34,56,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3134,-2,Jack,4337,False,True,False,Hawksworth,232001,32,57,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3136,-2,Ryan,4029,False,True,False,Ellis,143389,30,58,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3137,-1,Stan,4242,False,True,False,Mullis,153697,29,59,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3137,0,Morgan,3002,False,True,False,Shepherd,7606,29,60,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,38,0,-3138,-1,JJ,3669,False,True,False,Yeley,126843,28,61,1,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3139,-1,Max,4274,False,True,False,Tullman,223115,27,62,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3139,0,John,3891,False,True,False,Jackson,168900,27,63,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3143,-4,Ja Junior,4289,False,True,False,Avila,204034,23,64,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3144,-1,Nic,4207,False,True,False,Hammann,217142,22,65,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3144,0,Scott,1899,False,True,False,Lagasse,25602,22,66,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3149,-5,Camden,4132,False,True,False,Murphy,205129,17,67,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3149,0,Caesar,4259,False,True,False,Bacarella,196231,17,68,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3151,-2,Loris,4339,False,True,False,Hezemans,229220,15,69,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3152,-1,Patrick,4330,False,True,False,Gallagher,231864,14,70,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3153,-1,Hermie,2879,False,True,False,Sadler,3707,13,71,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3153,0,Donald,4282,False,True,False,Theetge,135242,13,72,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3155,-2,Colin,4310,False,True,False,Garrett,205960,11,73,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3155,0,Preston,4317,False,True,False,Pardus,230442,11,74,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3156,-1,Carl,2028,False,True,False,Long,6486,10,75,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3157,-1,Mason,4255,False,True,False,Diaz,204817,9,76,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3159,-2,Aaron,4336,False,True,False,Quine,231978,7,77,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3159,0,Dick,4338,False,True,False,Karth,232068,7,78,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,66,0,-3159,0,Bobby,4241,False,True,False,Earnhardt,144719,7,79,1,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3161,-2,Dexter,3725,False,True,False,Bean,117505,5,80,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,-5,Kyle,454,False,False,False,Busch,85071,0,81,0,0,False,0,False,0,False,4,5,5,2
4841,2,0,10,0,-3166,0,Ross,4001,False,False,False,Chastain(i),165715,0,82,0,0,False,0,False,0,False,1,1,4,0
4841,2,0,,0,-3166,0,Joey,3859,False,False,False,Logano,151509,0,83,0,0,False,0,False,0,False,0,1,1,1
4841,2,0,,0,-3166,0,Ryan,4023,False,False,False,Blaney,181615,0,84,0,0,False,0,False,0,False,0,2,2,1
4841,2,0,,0,-3166,0,Paul,2225,False,False,False,Menard,69496,0,85,0,0,False,0,False,0,False,0,2,2,1
4841,2,0,18,0,-3166,0,Harrison,4217,False,False,False,Burton(i),179062,0,86,0,0,False,0,False,0,False,0,1,3,0
4841,2,0,,0,-3166,0,Ryan,4070,False,False,False,Preece,149024,0,87,0,0,False,0,False,0,False,0,1,4,0
4841,2,0,,0,-3166,0,Austin,3873,False,False,False,Dillon,150743,0,88,0,0,False,0,False,0,False,0,1,2,0
4841,2,0,,0,-3166,0,Riley,4269,False,False,False,Herbst,207982,0,89,0,0,False,0,False,0,False,0,0,3,0
4841,2,0,,0,-3166,0,Austin,4133,False,False,False,Hill,191129,0,90,0,0,False,0,False,0,False,0,0,1,0
4841,2,0,,0,-3166,0,Chase,4062,False,False,False,Elliott,171485,0,91,0,0,False,0,False,0,False,0,0,1,0
4841,2,0,,0,-3166,0,Brett,4038,False,False,False,Moffitt,166674,0,92,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,74,0,-3166,0,Bayley,4257,False,False,False,Currey(i),187267,0,93,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Tyler,4298,False,False,False,Hill,189567,0,94,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Joe,2384,False,False,False,Nemechek,3631,0,95,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Stanton,157,False,False,False,Barrett,7605,0,96,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Dan,4334,False,False,False,Corcoran,231896,0,97,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Todd,3997,False,False,False,Peck,150023,0,98,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Matt,3916,False,False,False,Dibenedetto,158586,0,99,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Dj,3709,False,False,False,Kennington,57275,0,100,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Sheldon,4204,False,False,False,Creed,199017,0,101,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Chris,4335,False,True,False,Dyson,231990,0,102,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Brad,1816,False,False,False,Keselowski,70634,0,103,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Erik,4059,False,False,False,Jones,194863,0,104,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Denny,1361,False,False,False,Hamlin,21682,0,105,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Mike,4329,False,False,False,Marlar,231842,0,106,0,0,False,0,False,0,False,0,0,0,0
4841,2,0,,0,-3166,0,Mark,4322,False,True,False,Meunier,231822,0,107,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,20,0,0,0,Christopher,4153,True,True,False,Bell (P),204988,3207,1,41,10,True,10,True,0,False,8,19,20,5
4842,2,0,00,0,-21,-21,Cole,4104,True,True,False,Custer (P),183847,3186,2,51,8,False,8,False,0,False,7,15,22,6
4842,2,0,2,0,-40,-19,Tyler,4065,True,True,False,Reddick (P),191864,3167,3,48,7,False,7,False,0,False,5,22,25,4
4842,2,0,7,0,-48,-8,Justin,34,True,True,False,Allgaier (P),137055,3159,4,58,9,False,9,False,0,False,0,15,23,0
4842,2,0,98,0,-84,-36,Chase,4228,True,True,True,Briscoe # (P),198496,3123,5,40,6,False,5,False,0,False,1,12,24,2
4842,2,0,1,0,-95,-11,Michael,3861,True,True,False,Annett (P),146574,3112,6,39,5,False,6,False,0,False,1,6,18,1
4842,2,0,22,0,-101,-6,Austin,4180,True,True,False,Cindric (P),211649,3106,7,36,1,False,4,False,0,False,2,14,22,4
4842,2,0,9,0,-124,-23,Noah,4224,True,True,True,Gragson # (P),204852,3083,8,29,0,False,2,False,0,False,0,8,20,0
4842,2,0,23,0,-995,-871,John Hunter,4092,False,True,True,Nemechek #,178750,2212,9,38,2,False,3,False,0,False,0,5,17,0
4842,2,0,19,0,-1034,-39,Brandon,4085,False,True,False,Jones,191427,2173,10,30,4,False,0,False,0,False,1,6,15,0
4842,2,0,39,0,-1061,-27,Ryan,3884,False,True,False,Sieg,124597,2146,11,24,0,False,0,False,0,False,0,2,12,0
4842,2,0,11,0,-1065,-4,Justin,4172,False,True,True,Haley #,199837,2142,12,30,0,False,0,False,0,False,0,4,19,0
4842,2,0,08,0,-2514,-1449,Gray,4103,False,True,False,Gaulding,179916,693,13,25,0,False,0,False,0,False,0,1,4,0
4842,2,0,51,0,-2532,-18,Jeremy,595,False,True,False,Clements,124159,675,14,19,0,False,0,False,0,False,0,1,4,0
4842,2,0,86,0,-2657,-125,Brandon,4118,False,True,True,Brown #,172696,550,15,17,0,False,0,False,0,False,0,0,1,0
4842,2,0,07,0,-2661,-4,Ray,4110,False,True,False,Black II,159807,546,16,23,0,False,0,False,0,False,0,0,0,0
4842,2,0,36,0,-2699,-38,Josh,4106,False,True,False,Williams,185180,508,17,22,0,False,0,False,0,False,0,0,1,0
4842,2,0,0,0,-2769,-70,Garrett,4142,False,True,False,Smithley,204298,438,18,10,0,False,0,False,0,False,0,0,0,0
4842,2,0,01,0,-2771,-2,Stephen,1965,False,True,False,Leicht,143127,436,19,16,0,False,0,False,0,False,0,1,1,0
4842,2,0,,0,-2799,-28,Bj,3973,False,True,False,Mcleod,167149,408,20,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,78,0,-2842,-43,Matt,4209,False,True,False,Mills,209611,365,21,18,0,False,0,False,0,False,0,0,1,0
4842,2,0,52,0,-2857,-15,David,3170,False,True,False,Starr,2809,350,22,12,0,False,0,False,0,False,0,0,0,0
4842,2,0,5,0,-2860,-3,Vinnie,4253,False,True,False,Miller,212503,347,23,6,0,False,0,False,0,False,0,0,0,0
4842,2,0,35,0,-2878,-18,Joey,4004,False,True,False,Gase,174701,329,24,13,0,False,0,False,0,False,0,0,0,0
4842,2,0,8,0,-2885,-7,Zane,4272,False,True,False,Smith,204968,322,25,36,3,False,1,False,0,False,0,1,6,0
4842,2,0,13,0,-2959,-74,Chad,4232,False,True,False,Finchum,180834,248,26,5,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-2968,-9,Timmy,3984,False,True,False,Hill,175565,239,27,0,0,False,0,False,0,False,0,0,1,0
4842,2,0,61,0,-3001,-33,Tommy Joe,3902,False,True,False,Martins,165380,206,28,20,0,False,0,False,0,False,0,0,0,0
4842,2,0,99,0,-3014,-13,Josh,4213,False,True,False,Bilicki,217449,193,29,14,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3020,-6,Jeffrey,3894,False,True,False,Earnhardt,144921,187,30,0,0,False,0,False,0,False,0,1,3,0
4842,2,0,,0,-3031,-11,Alex,4225,False,True,False,Labbe,187786,176,31,0,0,False,0,False,0,False,0,0,1,0
4842,2,0,,0,-3038,-7,Ryan,3952,False,True,False,Truex,161491,169,32,0,0,False,0,False,0,False,0,1,4,0
4842,2,0,,0,-3038,0,Jeb,4018,False,True,False,Burton,165212,169,33,0,0,False,0,False,0,False,0,2,5,0
4842,2,0,89,0,-3054,-16,Landon,3808,False,True,False,Cassill,155459,153,34,1,0,False,0,False,0,False,0,0,2,0
4842,2,0,,0,-3074,-20,Shane,4193,False,True,False,Lee,187417,133,35,0,0,False,0,False,0,False,0,0,1,0
4842,2,0,90,0,-3076,-2,Ronnie,4305,False,True,False,Bassett Jr,184489,131,36,4,0,False,0,False,0,False,0,0,0,0
4842,2,0,74,0,-3078,-2,Mike,1392,False,True,False,Harmon,11474,129,37,8,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3087,-9,Kaz,4191,False,True,False,Grala,193736,120,38,0,0,False,0,False,0,False,0,1,1,0
4842,2,0,,0,-3101,-14,Stefan,4285,False,True,False,Parsons,183503,106,39,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3102,-1,A J,3774,False,True,False,Allmendinger,149643,105,40,0,0,False,0,False,0,False,1,2,2,1
4842,2,0,,0,-3105,-3,Dillon,4309,False,True,False,Bassett,176165,102,41,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3122,-17,Jeff,1282,False,True,False,Green,3705,85,42,0,0,False,0,False,0,False,0,0,2,0
4842,2,0,15,0,-3125,-3,Tyler,4265,False,True,False,Matthews,194603,82,43,15,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3152,-27,Joe,4313,False,True,False,Graf,214550,55,44,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3155,-3,Elliott,2878,False,True,False,Sadler,3706,52,45,0,0,False,0,False,0,False,0,0,1,0
4842,2,0,,0,-3156,-1,Chris,4010,False,True,False,Cockrum,141467,51,46,0,0,False,0,False,0,False,0,0,1,0
4842,2,0,4,0,-3157,-1,Ryan,4320,False,True,False,Vargas,205534,50,47,11,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3158,-1,Cj,4316,False,True,False,Mclaughlin,231193,49,48,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3159,-1,Regan,3094,False,True,False,Smith,89716,48,49,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3162,-3,Ryan,4314,False,True,False,Repko,202805,45,50,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3162,0,Cody,4125,False,True,False,Ware,196009,45,51,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3164,-2,Will,4321,False,True,False,Rodgers,213466,43,52,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3166,-2,Dale,915,False,True,False,Earnhardt,3638,41,53,0,0,False,0,False,0,False,0,1,1,0
4842,2,0,,0,-3172,-6,Lawson,4177,False,True,False,Aschenbach,211189,35,54,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3172,0,Kyle,4187,False,True,False,Weatherman,211663,35,55,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3173,-1,Scott,4200,False,True,False,Heckert,193647,34,56,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3175,-2,Jack,4337,False,True,False,Hawksworth,232001,32,57,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3177,-2,Ryan,4029,False,True,False,Ellis,143389,30,58,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,38,0,-3178,-1,JJ,3669,False,True,False,Yeley,126843,29,59,1,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3178,0,Stan,4242,False,True,False,Mullis,153697,29,60,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3178,0,Morgan,3002,False,True,False,Shepherd,7606,29,61,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3180,-2,Max,4274,False,True,False,Tullman,223115,27,62,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3180,0,John,3891,False,True,False,Jackson,168900,27,63,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3184,-4,Ja Junior,4289,False,True,False,Avila,204034,23,64,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3185,-1,Nic,4207,False,True,False,Hammann,217142,22,65,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3185,0,Scott,1899,False,True,False,Lagasse,25602,22,66,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3190,-5,Camden,4132,False,True,False,Murphy,205129,17,67,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3190,0,Caesar,4259,False,True,False,Bacarella,196231,17,68,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,66,0,-3191,-1,Bobby,4241,False,True,False,Earnhardt,144719,16,69,9,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3192,-1,Loris,4339,False,True,False,Hezemans,229220,15,70,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3193,-1,Patrick,4330,False,True,False,Gallagher,231864,14,71,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3194,-1,Hermie,2879,False,True,False,Sadler,3707,13,72,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3194,0,Donald,4282,False,True,False,Theetge,135242,13,73,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3196,-2,Colin,4310,False,True,False,Garrett,205960,11,74,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3196,0,Preston,4317,False,True,False,Pardus,230442,11,75,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3197,-1,Carl,2028,False,True,False,Long,6486,10,76,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3198,-1,Mason,4255,False,True,False,Diaz,204817,9,77,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3200,-2,Aaron,4336,False,True,False,Quine,231978,7,78,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3200,0,Dick,4338,False,True,False,Karth,232068,7,79,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,92,0,-3200,0,Dexter,3725,False,True,False,Bean,117505,7,80,2,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,-7,Kyle,454,False,False,False,Busch,85071,0,81,0,0,False,0,False,0,False,4,5,5,2
4842,2,0,,0,-3207,0,Ross,4001,False,False,False,Chastain,165715,0,82,0,0,False,0,False,0,False,1,2,5,0
4842,2,0,,0,-3207,0,Joey,3859,False,False,False,Logano,151509,0,83,0,0,False,0,False,0,False,0,1,1,1
4842,2,0,,0,-3207,0,Ryan,4023,False,False,False,Blaney,181615,0,84,0,0,False,0,False,0,False,0,2,2,1
4842,2,0,,0,-3207,0,Paul,2225,False,False,False,Menard,69496,0,85,0,0,False,0,False,0,False,0,2,2,1
4842,2,0,,0,-3207,0,Harrison,4217,False,False,False,Burton,179062,0,86,0,0,False,0,False,0,False,0,1,4,0
4842,2,0,,0,-3207,0,Ryan,4070,False,False,False,Preece,149024,0,87,0,0,False,0,False,0,False,0,1,4,0
4842,2,0,,0,-3207,0,Austin,3873,False,False,False,Dillon,150743,0,88,0,0,False,0,False,0,False,0,1,2,0
4842,2,0,18,0,-3207,0,Riley,4269,False,False,False,Herbst(i),207982,0,89,0,0,False,0,False,0,False,0,0,3,0
4842,2,0,,0,-3207,0,Austin,4133,False,False,False,Hill,191129,0,90,0,0,False,0,False,0,False,0,0,1,0
4842,2,0,,0,-3207,0,Chase,4062,False,False,False,Elliott,171485,0,91,0,0,False,0,False,0,False,0,0,1,0
4842,2,0,,0,-3207,0,Brett,4038,False,False,False,Moffitt,166674,0,92,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,93,0,-3207,0,Bayley,4257,False,False,False,Currey(i),187267,0,93,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Tyler,4298,False,False,False,Hill,189567,0,94,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,17,0,-3207,0,Joe,2384,False,False,False,Nemechek(i),3631,0,95,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Stanton,157,False,False,False,Barrett,7605,0,96,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Dan,4334,False,False,False,Corcoran,231896,0,97,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Todd,3997,False,False,False,Peck,150023,0,98,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Matt,3916,False,False,False,Dibenedetto,158586,0,99,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Dj,3709,False,False,False,Kennington,57275,0,100,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Sheldon,4204,False,False,False,Creed,199017,0,101,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Chris,4335,False,True,False,Dyson,231990,0,102,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Brad,1816,False,False,False,Keselowski,70634,0,103,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Erik,4059,False,False,False,Jones,194863,0,104,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Denny,1361,False,False,False,Hamlin,21682,0,105,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Mike,4329,False,False,False,Marlar,231842,0,106,0,0,False,0,False,0,False,0,0,0,0
4842,2,0,,0,-3207,0,Mark,4322,False,True,False,Meunier,231822,0,107,0,0,False,0,False,0,False,0,0,0,0
4843,2,0,2,0,0,0,Tyler,4065,True,True,False,Reddick (P),191864,4040,1,40,0,False,0,False,0,False,5,23,26,4
4843,2,0,00,0,-5,-5,Cole,4104,True,True,False,Custer (P),183847,4035,2,35,0,False,0,False,0,False,7,16,23,6
4843,2,0,20,0,-8,-3,Christopher,4153,True,True,False,Bell (P),204988,4032,3,32,0,False,0,False,0,False,8,19,20,6
4843,2,0,7,0,-17,-9,Justin,34,True,True,False,Allgaier (P),137055,4023,4,23,0,False,0,False,0,False,1,16,24,0
4843,2,0,98,0,-1738,-1721,Chase,4228,False,True,True,Briscoe #,198496,2302,5,50,10,True,6,False,0,False,1,12,25,2
4843,2,0,22,0,-1746,-8,Austin,4180,False,True,False,Cindric,211649,2294,6,42,2,False,10,True,0,False,2,14,23,4
4843,2,0,23,0,-1787,-41,John Hunter,4092,False,True,True,Nemechek #,178750,2253,7,41,6,False,4,False,0,False,0,6,18,0
4843,2,0,9,0,-1794,-7,Noah,4224,False,True,True,Gragson #,204852,2246,8,38,0,False,5,False,0,False,0,8,21,0
4843,2,0,1,0,-1801,-7,Michael,3861,False,True,False,Annett,146574,2239,9,29,0,False,3,False,0,False,1,6,19,1
4843,2,0,19,0,-1833,-32,Brandon,4085,False,True,False,Jones,191427,2207,10,34,5,False,0,False,0,False,1,6,15,0
4843,2,0,39,0,-1869,-36,Ryan,3884,False,True,False,Sieg,124597,2171,11,25,0,False,0,False,0,False,0,2,12,0
4843,2,0,11,0,-1885,-16,Justin,4172,False,True,True,Haley #,199837,2155,12,13,8,False,1,False,0,False,0,4,20,0
4843,2,0,08,0,-3327,-1442,Gray,4103,False,True,False,Gaulding,179916,713,13,20,0,False,0,False,0,False,0,1,4,0
4843,2,0,51,0,-3341,-14,Jeremy,595,False,True,False,Clements,124159,699,14,24,3,False,0,False,0,False,0,1,4,0
4843,2,0,68,0,-3466,-125,Brandon,4118,False,True,True,Brown #,172696,574,15,24,0,False,0,False,0,False,0,0,1,0
4843,2,0,07,0,-3493,-27,Ray,4110,False,True,False,Black II,159807,547,16,1,0,False,0,False,0,False,0,0,0,0
4843,2,0,36,0,-3513,-20,Josh,4106,False,True,False,Williams,185180,527,17,19,1,False,0,False,0,False,0,0,1,0
4843,2,0,01,0,-3591,-78,Stephen,1965,False,True,False,Leicht,143127,449,18,13,0,False,0,False,0,False,0,1,1,0
4843,2,0,0,0,-3597,-6,Garrett,4142,False,True,False,Smithley,204298,443,19,5,0,False,0,False,0,False,0,0,0,0
4843,2,0,4,0,-3615,-18,BJ,3973,False,True,False,McLeod,167149,425,20,17,0,False,0,False,0,False,0,0,0,0
4843,2,0,78,0,-3668,-53,Matt,4209,False,True,False,Mills,209611,372,21,7,0,False,0,False,0,False,0,0,1,0
4843,2,0,52,0,-3676,-8,David,3170,False,True,False,Starr,2809,364,22,14,0,False,0,False,0,False,0,0,0,0
4843,2,0,5,0,-3682,-6,Vinnie,4253,False,True,False,Miller,212503,358,23,11,0,False,0,False,0,False,0,0,0,0
4843,2,0,35,0,-3701,-19,Joey,4004,False,True,False,Gase,174701,339,24,10,0,False,0,False,0,False,0,0,0,0
4843,2,0,,0,-3718,-17,Zane,4272,False,True,False,Smith,204968,322,25,0,0,False,0,False,0,False,0,2,7,0
4843,2,0,61,0,-3790,-72,Chad,4232,False,True,False,Finchum,180834,250,26,2,0,False,0,False,0,False,0,0,0,0
4843,2,0,13,0,-3798,-8,Timmy,3984,False,True,False,Hill,175565,242,27,3,0,False,0,False,0,False,0,0,1,0
4843,2,0,,0,-3834,-36,Tommy Joe,3902,False,True,False,Martins,165380,206,28,0,0,False,0,False,0,False,0,0,0,0
4843,2,0,8,0,-3839,-5,Jeb,4018,False,True,False,Burton,165212,201,29,32,4,False,0,False,0,False,0,2,5,0
4843,2,0,90,0,-3845,-6,Alex,4225,False,True,False,Labbe,187786,195,30,19,0,False,0,False,0,False,0,0,1,0
4843,2,0,,0,-3847,-2,Josh,4213,False,False,False,Bilicki,217449,193,31,0,0,False,0,False,0,False,0,0,0,0
4843,2,0,,0,-3853,-6,Jeffrey,3894,False,True,False,Earnhardt,144921,187,32,0,0,False,0,False,0,False,0,1,3,0
4843,2,0,89,0,-3865,-12,Landon,3808,False,True,False,Cassill,155459,175,33,22,0,False,0,False,0,False,0,0,2,0
4843,2,0,,0,-3871,-6,Ryan,3952,False,True,False,Truex,161491,169,34,0,0,False,0,False,0,False,0,1,4,0
4843,2,0,,0,-3907,-36,Shane,4193,False,True,False,Lee,187417,133,35,0,0,False,0,False,0,False,0,0,1,0
4843,2,0,,0,-3909,-2,Ronnie,4305,False,True,False,Bassett,184489,131,36,0,0,False,0,False,0,False,0,0,0,0
4843,2,0,,0,-3911,-2,Mike,1392,False,True,False,Harmon,11474,129,37,0,0,False,0,False,0,False,0,0,0,0
4843,2,0,,0,-3920,-9,Kaz,4191,False,True,False,Grala,193736,120,38,0,0,False,0,False,0,False,0,1,1,0
4843,2,0,,0,-3934,-14,Stefan,4285,False,True,False,Parsons,183503,106,39,0,0,False,0,False,0,False,0,0,0,0
4843,2,0,,0,-3935,-1,A J,3774,False,True,False,Allmendinger,149643,105,40,0,0,False,0,False,0,False,1,2,2,1
4843,2,0,,0,-3938,-3,Dillon,4309,False,True,False,Bassett,176165,102,41,0,0,False,0,False,0,False,0,0,0,0
4843,2,0,,0,-3955,-17,Jeff,1282,False,True,False,Green,3705,85,42,0,0,False,0,False,0,False,0,0,2,0
4843,2,0,15,0,-3957,-2,Tyler,4265,False,True,False,Matthews,194603,83,43,1,0,False,0,False,0,False,0,0,0,0
4843,2,0,86,0,-3982,-25,Will,4321,False,True,False,Rodgers,213466,58,44,15,0,False,0,False,0,False,0,0,0,0
4843,2,0,,0,-3985,-3,Joe,4313,False,True,False,Graf,214550,55,45,0,0,False,0,False,0,False,0,0,0,0
4843,2,0,93,0,-3985,0,CJ,4316,False,True,False,McLaughlin,231193,55,46,6,0,False,0,False,0,False,0,0,0,0
4843,2,0,,0,-3988,-3,Elliott,2878,False,True,False,Sadler,3706,52,47,0,0,False,0,False,0,False,0,0,1,0
4843,2,0,,0,-3989,-1,Chris,4010,False,True,False,Cockrum,141467,51,48,0,0,False,0,False,0,False,0,0,1,0
4843,2,0,,0,-3990,-1,Ryan,4320,False,True,False,Vargas,205534,50,49,0,0,False,0,False,0,False,0,0,0,0
